dispositif,nombre_pge,montant_total,reg,libelle_region,dep,libelle_departement,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,6.00,5750000.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,B,Industries extractives,2020-12-18
Prêts garantis par l'Etat,593.00,139159063.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,3.00,312000.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-12-18
Prêts garantis par l'Etat,9.00,1246000.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,857.00,108742640.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,F,Construction,2020-12-18
Prêts garantis par l'Etat,1767.00,307466060.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,G,Commerce,2020-12-18
Prêts garantis par l'Etat,174.00,22732594.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,1222.00,98567332.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,110.00,16280080.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,135.00,196290370.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,227.00,15872284.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,607.00,58387276.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,227.00,30890737.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,158.00,7582594.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,575.00,36546801.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,170.00,15344253.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,479.00,13505221.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,3.00,48500.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,91.00,3566430.00,75,Nouvelle-Aquitaine,86,Vienne,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,7.00,2471000.00,75,Nouvelle-Aquitaine,86,Vienne,B,Industries extractives,2020-12-18
Prêts garantis par l'Etat,289.00,105549606.00,75,Nouvelle-Aquitaine,86,Vienne,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,7.00,4464000.00,75,Nouvelle-Aquitaine,86,Vienne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,428.00,49030512.00,75,Nouvelle-Aquitaine,86,Vienne,F,Construction,2020-12-18
Prêts garantis par l'Etat,685.00,100474558.00,75,Nouvelle-Aquitaine,86,Vienne,G,Commerce,2020-12-18
Prêts garantis par l'Etat,53.00,7223220.00,75,Nouvelle-Aquitaine,86,Vienne,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,398.00,33392750.00,75,Nouvelle-Aquitaine,86,Vienne,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,39.00,5267236.00,75,Nouvelle-Aquitaine,86,Vienne,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,47.00,15802080.00,75,Nouvelle-Aquitaine,86,Vienne,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,41.00,2071910.00,75,Nouvelle-Aquitaine,86,Vienne,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,219.00,23348739.00,75,Nouvelle-Aquitaine,86,Vienne,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,98.00,6933753.00,75,Nouvelle-Aquitaine,86,Vienne,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,61.00,2902095.00,75,Nouvelle-Aquitaine,86,Vienne,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,215.00,9200785.00,75,Nouvelle-Aquitaine,86,Vienne,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,65.00,5065128.00,75,Nouvelle-Aquitaine,86,Vienne,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,202.00,5204858.00,75,Nouvelle-Aquitaine,86,Vienne,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,8.00,43856000.00,75,Nouvelle-Aquitaine,86,Vienne,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,102.00,2691227.00,76,Occitanie,09,Ariège,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,138.00,49319116.00,76,Occitanie,09,Ariège,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,3.00,406000.00,76,Occitanie,09,Ariège,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,212.00,19061322.00,76,Occitanie,09,Ariège,F,Construction,2020-12-18
Prêts garantis par l'Etat,335.00,43678675.00,76,Occitanie,09,Ariège,G,Commerce,2020-12-18
Prêts garantis par l'Etat,25.00,5266909.00,76,Occitanie,09,Ariège,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,234.00,11785455.00,76,Occitanie,09,Ariège,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,13.00,1145300.00,76,Occitanie,09,Ariège,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,15.00,3423000.00,76,Occitanie,09,Ariège,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,23.00,1235890.00,76,Occitanie,09,Ariège,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,81.00,6331894.00,76,Occitanie,09,Ariège,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,40.00,2555110.00,76,Occitanie,09,Ariège,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,21.00,1155917.00,76,Occitanie,09,Ariège,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,93.00,5613685.00,76,Occitanie,09,Ariège,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,28.00,880308.00,76,Occitanie,09,Ariège,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,97.00,2575213.00,76,Occitanie,09,Ariège,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,4.00,2565000.00,76,Occitanie,09,Ariège,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,333.00,20649998.00,76,Occitanie,11,Aude,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,9.00,1867082.00,76,Occitanie,11,Aude,B,Industries extractives,2020-12-18
Prêts garantis par l'Etat,253.00,68111591.00,76,Occitanie,11,Aude,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,6.00,1603800.00,76,Occitanie,11,Aude,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,545.00,52574593.00,76,Occitanie,11,Aude,F,Construction,2020-12-18
Prêts garantis par l'Etat,1006.00,164185121.00,76,Occitanie,11,Aude,G,Commerce,2020-12-18
Prêts garantis par l'Etat,83.00,7188292.00,76,Occitanie,11,Aude,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,754.00,52409103.00,76,Occitanie,11,Aude,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,29.00,1402619.00,76,Occitanie,11,Aude,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,58.00,24363284.00,76,Occitanie,11,Aude,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,75.00,4355180.00,76,Occitanie,11,Aude,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,223.00,16672528.00,76,Occitanie,11,Aude,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,118.00,11491205.00,76,Occitanie,11,Aude,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,51.00,1843259.00,76,Occitanie,11,Aude,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,274.00,17084850.00,76,Occitanie,11,Aude,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,84.00,7613243.00,76,Occitanie,11,Aude,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,194.00,4768134.00,76,Occitanie,11,Aude,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,4.00,112000.00,76,Occitanie,11,Aude,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,80.00,3875385.00,76,Occitanie,12,Aveyron,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,277.00,88835144.00,76,Occitanie,12,Aveyron,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,344.00,36546830.00,76,Occitanie,12,Aveyron,F,Construction,2020-12-18
Prêts garantis par l'Etat,669.00,127831097.00,76,Occitanie,12,Aveyron,G,Commerce,2020-12-18
Prêts garantis par l'Etat,43.00,10085050.00,76,Occitanie,12,Aveyron,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,434.00,21539971.00,76,Occitanie,12,Aveyron,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,21.00,3406500.00,76,Occitanie,12,Aveyron,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,31.00,18051900.00,76,Occitanie,12,Aveyron,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,29.00,2640615.00,76,Occitanie,12,Aveyron,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,120.00,10718777.00,76,Occitanie,12,Aveyron,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,67.00,23742922.00,76,Occitanie,12,Aveyron,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,36.00,2568560.00,76,Occitanie,12,Aveyron,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,128.00,5208200.00,76,Occitanie,12,Aveyron,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,51.00,2498944.00,76,Occitanie,12,Aveyron,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,132.00,1883850.00,76,Occitanie,12,Aveyron,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,12.00,1549875.00,76,Occitanie,12,Aveyron,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,391.00,28348271.00,76,Occitanie,30,Gard,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,9.00,1210000.00,76,Occitanie,30,Gard,B,Industries extractives,2020-12-18
Prêts garantis par l'Etat,529.00,121229488.00,76,Occitanie,30,Gard,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,16.00,3160000.00,76,Occitanie,30,Gard,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,1135.00,102438135.00,76,Occitanie,30,Gard,F,Construction,2020-12-18
Prêts garantis par l'Etat,1941.00,279162469.00,76,Occitanie,30,Gard,G,Commerce,2020-12-18
Prêts garantis par l'Etat,182.00,17157211.00,76,Occitanie,30,Gard,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,1136.00,72334126.00,76,Occitanie,30,Gard,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,103.00,15045472.00,76,Occitanie,30,Gard,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,122.00,77220442.00,76,Occitanie,30,Gard,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,176.00,15766693.00,76,Occitanie,30,Gard,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,540.00,58888597.00,76,Occitanie,30,Gard,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,207.00,26334691.00,76,Occitanie,30,Gard,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,119.00,5735226.00,76,Occitanie,30,Gard,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,573.00,30219781.00,76,Occitanie,30,Gard,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,174.00,19134794.00,76,Occitanie,30,Gard,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,445.00,11974313.00,76,Occitanie,30,Gard,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,9.00,341500.00,76,Occitanie,30,Gard,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,223.00,21011384.00,76,Occitanie,32,Gers,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,141.00,52781218.00,76,Occitanie,32,Gers,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,264.00,20227841.00,76,Occitanie,32,Gers,F,Construction,2020-12-18
Prêts garantis par l'Etat,438.00,76227715.00,76,Occitanie,32,Gers,G,Commerce,2020-12-18
Prêts garantis par l'Etat,38.00,3183000.00,76,Occitanie,32,Gers,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,230.00,11388971.00,76,Occitanie,32,Gers,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,15.00,788650.00,76,Occitanie,32,Gers,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,17.00,30108400.00,76,Occitanie,32,Gers,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,37.00,1365100.00,76,Occitanie,32,Gers,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,110.00,13503925.00,76,Occitanie,32,Gers,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,35.00,2192579.00,76,Occitanie,32,Gers,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,30.00,1418500.00,76,Occitanie,32,Gers,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,112.00,4569098.00,76,Occitanie,32,Gers,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,31.00,2023291.00,76,Occitanie,32,Gers,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,87.00,1612850.00,76,Occitanie,32,Gers,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,7.00,710000.00,76,Occitanie,32,Gers,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,141.00,7639262.00,76,Occitanie,31,Haute-Garonne,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,826.00,474673971.00,76,Occitanie,31,Haute-Garonne,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,6.00,4177000.00,76,Occitanie,31,Haute-Garonne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-12-18
Prêts garantis par l'Etat,25.00,13828501.00,76,Occitanie,31,Haute-Garonne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,2099.00,318276463.00,76,Occitanie,31,Haute-Garonne,F,Construction,2020-12-18
Prêts garantis par l'Etat,2940.00,484535656.00,76,Occitanie,31,Haute-Garonne,G,Commerce,2020-12-18
Prêts garantis par l'Etat,444.00,75400593.00,76,Occitanie,31,Haute-Garonne,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,1836.00,152268773.00,76,Occitanie,31,Haute-Garonne,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,417.00,117313565.00,76,Occitanie,31,Haute-Garonne,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,283.00,187840139.00,76,Occitanie,31,Haute-Garonne,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,422.00,57511905.00,76,Occitanie,31,Haute-Garonne,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,1730.00,474120683.00,76,Occitanie,31,Haute-Garonne,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,575.00,127183611.00,76,Occitanie,31,Haute-Garonne,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,334.00,21053936.00,76,Occitanie,31,Haute-Garonne,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,1343.00,91244184.00,76,Occitanie,31,Haute-Garonne,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,301.00,39434878.00,76,Occitanie,31,Haute-Garonne,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,898.00,31023595.00,76,Occitanie,31,Haute-Garonne,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,13.00,6502300.00,76,Occitanie,31,Haute-Garonne,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,59.00,1476710.00,76,Occitanie,65,Hautes-Pyrénées,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,153.00,37342725.00,76,Occitanie,65,Hautes-Pyrénées,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,3.00,1585000.00,76,Occitanie,65,Hautes-Pyrénées,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,260.00,38651897.00,76,Occitanie,65,Hautes-Pyrénées,F,Construction,2020-12-18
Prêts garantis par l'Etat,567.00,63789790.00,76,Occitanie,65,Hautes-Pyrénées,G,Commerce,2020-12-18
Prêts garantis par l'Etat,33.00,2993450.00,76,Occitanie,65,Hautes-Pyrénées,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,420.00,30490066.00,76,Occitanie,65,Hautes-Pyrénées,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,15.00,2893000.00,76,Occitanie,65,Hautes-Pyrénées,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,27.00,24335450.00,76,Occitanie,65,Hautes-Pyrénées,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,33.00,1416172.00,76,Occitanie,65,Hautes-Pyrénées,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,134.00,11206386.00,76,Occitanie,65,Hautes-Pyrénées,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,58.00,6650585.00,76,Occitanie,65,Hautes-Pyrénées,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,43.00,1055041.00,76,Occitanie,65,Hautes-Pyrénées,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,112.00,7538612.00,76,Occitanie,65,Hautes-Pyrénées,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,39.00,1726296.00,76,Occitanie,65,Hautes-Pyrénées,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,121.00,4075230.00,76,Occitanie,65,Hautes-Pyrénées,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,5.00,248000.00,76,Occitanie,65,Hautes-Pyrénées,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,572.00,35754826.00,76,Occitanie,34,Hérault,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,784.00,223521955.00,76,Occitanie,34,Hérault,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,8.00,836000.00,76,Occitanie,34,Hérault,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-12-18
Prêts garantis par l'Etat,33.00,7401728.00,76,Occitanie,34,Hérault,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,1818.00,218200192.00,76,Occitanie,34,Hérault,F,Construction,2020-12-18
Prêts garantis par l'Etat,3250.00,602033270.00,76,Occitanie,34,Hérault,G,Commerce,2020-12-18
Prêts garantis par l'Etat,278.00,42960584.00,76,Occitanie,34,Hérault,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,2282.00,219251110.00,76,Occitanie,34,Hérault,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,333.00,82623067.00,76,Occitanie,34,Hérault,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,241.00,297545716.00,76,Occitanie,34,Hérault,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,455.00,41151127.00,76,Occitanie,34,Hérault,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,1328.00,184674830.00,76,Occitanie,34,Hérault,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,521.00,87385963.00,76,Occitanie,34,Hérault,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,280.00,22448432.00,76,Occitanie,34,Hérault,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,1114.00,65881393.00,76,Occitanie,34,Hérault,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,305.00,27281419.00,76,Occitanie,34,Hérault,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,777.00,33121577.00,76,Occitanie,34,Hérault,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,28.00,1175460.00,76,Occitanie,34,Hérault,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,116.00,7105297.00,76,Occitanie,46,Lot,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,3.00,128000.00,76,Occitanie,46,Lot,B,Industries extractives,2020-12-18
Prêts garantis par l'Etat,132.00,94752340.00,76,Occitanie,46,Lot,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,4.00,154900.00,76,Occitanie,46,Lot,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,255.00,13920092.00,76,Occitanie,46,Lot,F,Construction,2020-12-18
Prêts garantis par l'Etat,472.00,45578038.00,76,Occitanie,46,Lot,G,Commerce,2020-12-18
Prêts garantis par l'Etat,16.00,2603000.00,76,Occitanie,46,Lot,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,351.00,18093872.00,76,Occitanie,46,Lot,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,14.00,1477000.00,76,Occitanie,46,Lot,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,15.00,3953500.00,76,Occitanie,46,Lot,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,24.00,855625.00,76,Occitanie,46,Lot,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,86.00,13641011.00,76,Occitanie,46,Lot,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,33.00,4149093.00,76,Occitanie,46,Lot,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,35.00,1464740.00,76,Occitanie,46,Lot,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,83.00,4349190.00,76,Occitanie,46,Lot,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,37.00,2629750.00,76,Occitanie,46,Lot,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,105.00,1328795.00,76,Occitanie,46,Lot,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,3.00,55000.00,76,Occitanie,46,Lot,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,42.00,991252.00,76,Occitanie,48,Lozère,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,3.00,508000.00,76,Occitanie,48,Lozère,B,Industries extractives,2020-12-18
Prêts garantis par l'Etat,62.00,8225704.00,76,Occitanie,48,Lozère,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,75.00,9532396.00,76,Occitanie,48,Lozère,F,Construction,2020-12-18
Prêts garantis par l'Etat,156.00,14754470.00,76,Occitanie,48,Lozère,G,Commerce,2020-12-18
Prêts garantis par l'Etat,19.00,3561000.00,76,Occitanie,48,Lozère,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,169.00,9450439.00,76,Occitanie,48,Lozère,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,4.00,311000.00,76,Occitanie,48,Lozère,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,5.00,337375.00,76,Occitanie,48,Lozère,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,15.00,1540375.00,76,Occitanie,48,Lozère,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,12.00,1621000.00,76,Occitanie,48,Lozère,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,7.00,198600.00,76,Occitanie,48,Lozère,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,36.00,1978000.00,76,Occitanie,48,Lozère,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,12.00,660365.00,76,Occitanie,48,Lozère,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,42.00,1131774.00,76,Occitanie,48,Lozère,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,5.00,3075000.00,76,Occitanie,48,Lozère,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,393.00,22227717.00,76,Occitanie,66,Pyrénées-Orientales,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,327.00,69325563.00,76,Occitanie,66,Pyrénées-Orientales,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,9.00,1020800.00,76,Occitanie,66,Pyrénées-Orientales,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,799.00,65480230.00,76,Occitanie,66,Pyrénées-Orientales,F,Construction,2020-12-18
Prêts garantis par l'Etat,1433.00,209098434.00,76,Occitanie,66,Pyrénées-Orientales,G,Commerce,2020-12-18
Prêts garantis par l'Etat,131.00,18294831.00,76,Occitanie,66,Pyrénées-Orientales,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,976.00,68458121.00,76,Occitanie,66,Pyrénées-Orientales,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,73.00,14663500.00,76,Occitanie,66,Pyrénées-Orientales,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,94.00,40990949.00,76,Occitanie,66,Pyrénées-Orientales,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,176.00,9330368.00,76,Occitanie,66,Pyrénées-Orientales,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,389.00,29547148.00,76,Occitanie,66,Pyrénées-Orientales,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,162.00,23508859.00,76,Occitanie,66,Pyrénées-Orientales,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,98.00,5026000.00,76,Occitanie,66,Pyrénées-Orientales,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,519.00,28537528.00,76,Occitanie,66,Pyrénées-Orientales,Q,Santé humaine et action sociale,2020-12-18
