dispositif,nombre_pge,montant_total,reg,libelle_region,dep,libelle_departement,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,1001.00,116315114.00,44,Grand Est,67,Bas-Rhin,M,"Activités spécialisées, scientifiques et techniques",2021-03-05
Prêts garantis par l'Etat,386.00,79139355.00,44,Grand Est,67,Bas-Rhin,N,Activités de services administratifs et de soutien,2021-03-05
Prêts garantis par l'Etat,3.00,254000.00,44,Grand Est,67,Bas-Rhin,O,Administration publique,2021-03-05
Prêts garantis par l'Etat,193.00,16091192.00,44,Grand Est,67,Bas-Rhin,P,Enseignement,2021-03-05
Prêts garantis par l'Etat,1000.00,68086928.00,44,Grand Est,67,Bas-Rhin,Q,Santé humaine et action sociale,2021-03-05
Prêts garantis par l'Etat,182.00,33389084.00,44,Grand Est,67,Bas-Rhin,R,"Arts, spectacles et activités récréatives",2021-03-05
Prêts garantis par l'Etat,699.00,25157225.00,44,Grand Est,67,Bas-Rhin,S,Autres activités de services,2021-03-05
Prêts garantis par l'Etat,4.00,417000.00,44,Grand Est,67,Bas-Rhin,Z,Non connu,2021-03-05
Prêts garantis par l'Etat,39.00,3085644.00,44,Grand Est,52,Haute-Marne,A,"Agriculture, sylviculture et pêche",2021-03-05
Prêts garantis par l'Etat,149.00,85720017.00,44,Grand Est,52,Haute-Marne,C,Industrie manufacturière,2021-03-05
Prêts garantis par l'Etat,5.00,385000.00,44,Grand Est,52,Haute-Marne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-05
Prêts garantis par l'Etat,148.00,16412430.00,44,Grand Est,52,Haute-Marne,F,Construction,2021-03-05
Prêts garantis par l'Etat,339.00,37413858.00,44,Grand Est,52,Haute-Marne,G,Commerce,2021-03-05
Prêts garantis par l'Etat,33.00,12999800.00,44,Grand Est,52,Haute-Marne,H,Transports et entreposage,2021-03-05
Prêts garantis par l'Etat,158.00,10013358.00,44,Grand Est,52,Haute-Marne,I,Hébergement et restauration,2021-03-05
Prêts garantis par l'Etat,11.00,1639012.00,44,Grand Est,52,Haute-Marne,J,Information et communication,2021-03-05
Prêts garantis par l'Etat,17.00,27950492.00,44,Grand Est,52,Haute-Marne,K,Activités financières et d'assurance,2021-03-05
Prêts garantis par l'Etat,19.00,629000.00,44,Grand Est,52,Haute-Marne,L,Activités immobilières,2021-03-05
Prêts garantis par l'Etat,62.00,8070980.00,44,Grand Est,52,Haute-Marne,M,"Activités spécialisées, scientifiques et techniques",2021-03-05
Prêts garantis par l'Etat,16.00,842582.00,44,Grand Est,52,Haute-Marne,N,Activités de services administratifs et de soutien,2021-03-05
Prêts garantis par l'Etat,21.00,1230300.00,44,Grand Est,52,Haute-Marne,P,Enseignement,2021-03-05
Prêts garantis par l'Etat,72.00,2876315.00,44,Grand Est,52,Haute-Marne,Q,Santé humaine et action sociale,2021-03-05
Prêts garantis par l'Etat,16.00,1165790.00,44,Grand Est,52,Haute-Marne,R,"Arts, spectacles et activités récréatives",2021-03-05
Prêts garantis par l'Etat,80.00,1473391.00,44,Grand Est,52,Haute-Marne,S,Autres activités de services,2021-03-05
Prêts garantis par l'Etat,325.00,32106373.00,44,Grand Est,68,Haut-Rhin,A,"Agriculture, sylviculture et pêche",2021-03-05
Prêts garantis par l'Etat,506.00,188880019.00,44,Grand Est,68,Haut-Rhin,C,Industrie manufacturière,2021-03-05
Prêts garantis par l'Etat,19.00,4261404.00,44,Grand Est,68,Haut-Rhin,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-05
Prêts garantis par l'Etat,1031.00,148109422.00,44,Grand Est,68,Haut-Rhin,F,Construction,2021-03-05
Prêts garantis par l'Etat,1743.00,378440157.00,44,Grand Est,68,Haut-Rhin,G,Commerce,2021-03-05
Prêts garantis par l'Etat,113.00,30424602.00,44,Grand Est,68,Haut-Rhin,H,Transports et entreposage,2021-03-05
Prêts garantis par l'Etat,1057.00,112683796.00,44,Grand Est,68,Haut-Rhin,I,Hébergement et restauration,2021-03-05
Prêts garantis par l'Etat,84.00,14641278.00,44,Grand Est,68,Haut-Rhin,J,Information et communication,2021-03-05
Prêts garantis par l'Etat,118.00,58199254.00,44,Grand Est,68,Haut-Rhin,K,Activités financières et d'assurance,2021-03-05
Prêts garantis par l'Etat,133.00,9503552.00,44,Grand Est,68,Haut-Rhin,L,Activités immobilières,2021-03-05
Prêts garantis par l'Etat,545.00,65960879.00,44,Grand Est,68,Haut-Rhin,M,"Activités spécialisées, scientifiques et techniques",2021-03-05
Prêts garantis par l'Etat,223.00,39962796.00,44,Grand Est,68,Haut-Rhin,N,Activités de services administratifs et de soutien,2021-03-05
Prêts garantis par l'Etat,99.00,5377039.00,44,Grand Est,68,Haut-Rhin,P,Enseignement,2021-03-05
Prêts garantis par l'Etat,446.00,35541147.00,44,Grand Est,68,Haut-Rhin,Q,Santé humaine et action sociale,2021-03-05
Prêts garantis par l'Etat,127.00,10727923.00,44,Grand Est,68,Haut-Rhin,R,"Arts, spectacles et activités récréatives",2021-03-05
Prêts garantis par l'Etat,467.00,13946098.00,44,Grand Est,68,Haut-Rhin,S,Autres activités de services,2021-03-05
Prêts garantis par l'Etat,6.00,356500.00,44,Grand Est,68,Haut-Rhin,Z,Non connu,2021-03-05
Prêts garantis par l'Etat,800.00,72831993.00,44,Grand Est,51,Marne,A,"Agriculture, sylviculture et pêche",2021-03-05
Prêts garantis par l'Etat,414.00,261880135.00,44,Grand Est,51,Marne,C,Industrie manufacturière,2021-03-05
Prêts garantis par l'Etat,9.00,2778213.00,44,Grand Est,51,Marne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-05
Prêts garantis par l'Etat,603.00,76768084.00,44,Grand Est,51,Marne,F,Construction,2021-03-05
Prêts garantis par l'Etat,1032.00,151287006.00,44,Grand Est,51,Marne,G,Commerce,2021-03-05
Prêts garantis par l'Etat,141.00,12578004.00,44,Grand Est,51,Marne,H,Transports et entreposage,2021-03-05
Prêts garantis par l'Etat,629.00,64905297.00,44,Grand Est,51,Marne,I,Hébergement et restauration,2021-03-05
Prêts garantis par l'Etat,57.00,5203061.00,44,Grand Est,51,Marne,J,Information et communication,2021-03-05
Prêts garantis par l'Etat,97.00,284240171.00,44,Grand Est,51,Marne,K,Activités financières et d'assurance,2021-03-05
Prêts garantis par l'Etat,77.00,10221125.00,44,Grand Est,51,Marne,L,Activités immobilières,2021-03-05
Prêts garantis par l'Etat,339.00,53229067.00,44,Grand Est,51,Marne,M,"Activités spécialisées, scientifiques et techniques",2021-03-05
Prêts garantis par l'Etat,122.00,11722655.00,44,Grand Est,51,Marne,N,Activités de services administratifs et de soutien,2021-03-05
Prêts garantis par l'Etat,87.00,13394252.00,44,Grand Est,51,Marne,P,Enseignement,2021-03-05
Prêts garantis par l'Etat,299.00,17114539.00,44,Grand Est,51,Marne,Q,Santé humaine et action sociale,2021-03-05
Prêts garantis par l'Etat,96.00,8654737.00,44,Grand Est,51,Marne,R,"Arts, spectacles et activités récréatives",2021-03-05
Prêts garantis par l'Etat,280.00,8507780.00,44,Grand Est,51,Marne,S,Autres activités de services,2021-03-05
Prêts garantis par l'Etat,5.00,17005477.00,44,Grand Est,51,Marne,Z,Non connu,2021-03-05
Prêts garantis par l'Etat,74.00,3541411.00,44,Grand Est,54,Meurthe-et-Moselle,A,"Agriculture, sylviculture et pêche",2021-03-05
Prêts garantis par l'Etat,414.00,104677388.00,44,Grand Est,54,Meurthe-et-Moselle,C,Industrie manufacturière,2021-03-05
Prêts garantis par l'Etat,18.00,9405000.00,44,Grand Est,54,Meurthe-et-Moselle,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-05
Prêts garantis par l'Etat,734.00,90552644.00,44,Grand Est,54,Meurthe-et-Moselle,F,Construction,2021-03-05
Prêts garantis par l'Etat,1115.00,225355352.00,44,Grand Est,54,Meurthe-et-Moselle,G,Commerce,2021-03-05
Prêts garantis par l'Etat,148.00,29870841.00,44,Grand Est,54,Meurthe-et-Moselle,H,Transports et entreposage,2021-03-05
Prêts garantis par l'Etat,644.00,49947852.00,44,Grand Est,54,Meurthe-et-Moselle,I,Hébergement et restauration,2021-03-05
Prêts garantis par l'Etat,95.00,23508301.00,44,Grand Est,54,Meurthe-et-Moselle,J,Information et communication,2021-03-05
Prêts garantis par l'Etat,95.00,72329757.00,44,Grand Est,54,Meurthe-et-Moselle,K,Activités financières et d'assurance,2021-03-05
Prêts garantis par l'Etat,109.00,10133012.00,44,Grand Est,54,Meurthe-et-Moselle,L,Activités immobilières,2021-03-05
Prêts garantis par l'Etat,401.00,48341140.00,44,Grand Est,54,Meurthe-et-Moselle,M,"Activités spécialisées, scientifiques et techniques",2021-03-05
Prêts garantis par l'Etat,150.00,15905683.00,44,Grand Est,54,Meurthe-et-Moselle,N,Activités de services administratifs et de soutien,2021-03-05
Prêts garantis par l'Etat,120.00,6277666.00,44,Grand Est,54,Meurthe-et-Moselle,P,Enseignement,2021-03-05
Prêts garantis par l'Etat,487.00,42488372.00,44,Grand Est,54,Meurthe-et-Moselle,Q,Santé humaine et action sociale,2021-03-05
Prêts garantis par l'Etat,100.00,8569833.00,44,Grand Est,54,Meurthe-et-Moselle,R,"Arts, spectacles et activités récréatives",2021-03-05
Prêts garantis par l'Etat,310.00,10610659.00,44,Grand Est,54,Meurthe-et-Moselle,S,Autres activités de services,2021-03-05
Prêts garantis par l'Etat,6.00,253500.00,44,Grand Est,54,Meurthe-et-Moselle,Z,Non connu,2021-03-05
Prêts garantis par l'Etat,54.00,3203991.00,44,Grand Est,55,Meuse,A,"Agriculture, sylviculture et pêche",2021-03-05
Prêts garantis par l'Etat,106.00,48848450.00,44,Grand Est,55,Meuse,C,Industrie manufacturière,2021-03-05
Prêts garantis par l'Etat,165.00,13743043.00,44,Grand Est,55,Meuse,F,Construction,2021-03-05
Prêts garantis par l'Etat,229.00,38620678.00,44,Grand Est,55,Meuse,G,Commerce,2021-03-05
Prêts garantis par l'Etat,37.00,3871000.00,44,Grand Est,55,Meuse,H,Transports et entreposage,2021-03-05
Prêts garantis par l'Etat,143.00,7081470.00,44,Grand Est,55,Meuse,I,Hébergement et restauration,2021-03-05
Prêts garantis par l'Etat,5.00,308000.00,44,Grand Est,55,Meuse,J,Information et communication,2021-03-05
Prêts garantis par l'Etat,12.00,4911536.00,44,Grand Est,55,Meuse,K,Activités financières et d'assurance,2021-03-05
Prêts garantis par l'Etat,11.00,465558.00,44,Grand Est,55,Meuse,L,Activités immobilières,2021-03-05
Prêts garantis par l'Etat,48.00,3602600.00,44,Grand Est,55,Meuse,M,"Activités spécialisées, scientifiques et techniques",2021-03-05
Prêts garantis par l'Etat,27.00,3780935.00,44,Grand Est,55,Meuse,N,Activités de services administratifs et de soutien,2021-03-05
Prêts garantis par l'Etat,17.00,487200.00,44,Grand Est,55,Meuse,P,Enseignement,2021-03-05
Prêts garantis par l'Etat,58.00,3748085.00,44,Grand Est,55,Meuse,Q,Santé humaine et action sociale,2021-03-05
Prêts garantis par l'Etat,19.00,741254.00,44,Grand Est,55,Meuse,R,"Arts, spectacles et activités récréatives",2021-03-05
Prêts garantis par l'Etat,69.00,1242400.00,44,Grand Est,55,Meuse,S,Autres activités de services,2021-03-05
Prêts garantis par l'Etat,5.00,1005000.00,44,Grand Est,55,Meuse,Z,Non connu,2021-03-05
Prêts garantis par l'Etat,74.00,12793960.00,44,Grand Est,57,Moselle,A,"Agriculture, sylviculture et pêche",2021-03-05
Prêts garantis par l'Etat,517.00,173406893.00,44,Grand Est,57,Moselle,C,Industrie manufacturière,2021-03-05
Prêts garantis par l'Etat,25.00,8514119.00,44,Grand Est,57,Moselle,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-05
Prêts garantis par l'Etat,1200.00,172788449.00,44,Grand Est,57,Moselle,F,Construction,2021-03-05
Prêts garantis par l'Etat,1693.00,265099490.00,44,Grand Est,57,Moselle,G,Commerce,2021-03-05
Prêts garantis par l'Etat,188.00,55124010.00,44,Grand Est,57,Moselle,H,Transports et entreposage,2021-03-05
Prêts garantis par l'Etat,1001.00,73478458.00,44,Grand Est,57,Moselle,I,Hébergement et restauration,2021-03-05
Prêts garantis par l'Etat,81.00,8768184.00,44,Grand Est,57,Moselle,J,Information et communication,2021-03-05
Prêts garantis par l'Etat,129.00,131469943.00,44,Grand Est,57,Moselle,K,Activités financières et d'assurance,2021-03-05
Prêts garantis par l'Etat,123.00,50557464.00,44,Grand Est,57,Moselle,L,Activités immobilières,2021-03-05
Prêts garantis par l'Etat,473.00,73694217.00,44,Grand Est,57,Moselle,M,"Activités spécialisées, scientifiques et techniques",2021-03-05
Prêts garantis par l'Etat,224.00,47442920.00,44,Grand Est,57,Moselle,N,Activités de services administratifs et de soutien,2021-03-05
Prêts garantis par l'Etat,153.00,9935570.00,44,Grand Est,57,Moselle,P,Enseignement,2021-03-05
Prêts garantis par l'Etat,626.00,53380338.00,44,Grand Est,57,Moselle,Q,Santé humaine et action sociale,2021-03-05
Prêts garantis par l'Etat,120.00,19082294.00,44,Grand Est,57,Moselle,R,"Arts, spectacles et activités récréatives",2021-03-05
Prêts garantis par l'Etat,540.00,21333275.00,44,Grand Est,57,Moselle,S,Autres activités de services,2021-03-05
Prêts garantis par l'Etat,7.00,321700.00,44,Grand Est,57,Moselle,Z,Non connu,2021-03-05
Prêts garantis par l'Etat,96.00,5227834.00,44,Grand Est,88,Vosges,A,"Agriculture, sylviculture et pêche",2021-03-05
Prêts garantis par l'Etat,367.00,119417732.00,44,Grand Est,88,Vosges,C,Industrie manufacturière,2021-03-05
Prêts garantis par l'Etat,10.00,2448000.00,44,Grand Est,88,Vosges,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-05
Prêts garantis par l'Etat,528.00,59179447.00,44,Grand Est,88,Vosges,F,Construction,2021-03-05
Prêts garantis par l'Etat,861.00,108735946.00,44,Grand Est,88,Vosges,G,Commerce,2021-03-05
Prêts garantis par l'Etat,68.00,15950149.00,44,Grand Est,88,Vosges,H,Transports et entreposage,2021-03-05
Prêts garantis par l'Etat,543.00,36786710.00,44,Grand Est,88,Vosges,I,Hébergement et restauration,2021-03-05
Prêts garantis par l'Etat,26.00,1708000.00,44,Grand Est,88,Vosges,J,Information et communication,2021-03-05
Prêts garantis par l'Etat,53.00,56868181.00,44,Grand Est,88,Vosges,K,Activités financières et d'assurance,2021-03-05
Prêts garantis par l'Etat,67.00,4143946.00,44,Grand Est,88,Vosges,L,Activités immobilières,2021-03-05
Prêts garantis par l'Etat,182.00,39861014.00,44,Grand Est,88,Vosges,M,"Activités spécialisées, scientifiques et techniques",2021-03-05
Prêts garantis par l'Etat,91.00,8065752.00,44,Grand Est,88,Vosges,N,Activités de services administratifs et de soutien,2021-03-05
Prêts garantis par l'Etat,57.00,2463550.00,44,Grand Est,88,Vosges,P,Enseignement,2021-03-05
Prêts garantis par l'Etat,176.00,11029463.00,44,Grand Est,88,Vosges,Q,Santé humaine et action sociale,2021-03-05
Prêts garantis par l'Etat,53.00,2181457.00,44,Grand Est,88,Vosges,R,"Arts, spectacles et activités récréatives",2021-03-05
Prêts garantis par l'Etat,198.00,5488351.00,44,Grand Est,88,Vosges,S,Autres activités de services,2021-03-05
Prêts garantis par l'Etat,4.00,1325000.00,44,Grand Est,88,Vosges,Z,Non connu,2021-03-05
Prêts garantis par l'Etat,119.00,10441500.00,01,Guadeloupe,971,Guadeloupe,A,"Agriculture, sylviculture et pêche",2021-03-05
Prêts garantis par l'Etat,423.00,66295664.00,01,Guadeloupe,971,Guadeloupe,C,Industrie manufacturière,2021-03-05
Prêts garantis par l'Etat,8.00,950000.00,01,Guadeloupe,971,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-03-05
Prêts garantis par l'Etat,25.00,11205306.00,01,Guadeloupe,971,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-05
Prêts garantis par l'Etat,480.00,68096463.00,01,Guadeloupe,971,Guadeloupe,F,Construction,2021-03-05
Prêts garantis par l'Etat,1138.00,246358759.00,01,Guadeloupe,971,Guadeloupe,G,Commerce,2021-03-05
Prêts garantis par l'Etat,188.00,36092130.00,01,Guadeloupe,971,Guadeloupe,H,Transports et entreposage,2021-03-05
Prêts garantis par l'Etat,475.00,65027218.00,01,Guadeloupe,971,Guadeloupe,I,Hébergement et restauration,2021-03-05
Prêts garantis par l'Etat,86.00,13551247.00,01,Guadeloupe,971,Guadeloupe,J,Information et communication,2021-03-05
Prêts garantis par l'Etat,48.00,15359061.00,01,Guadeloupe,971,Guadeloupe,K,Activités financières et d'assurance,2021-03-05
Prêts garantis par l'Etat,82.00,8925917.00,01,Guadeloupe,971,Guadeloupe,L,Activités immobilières,2021-03-05
Prêts garantis par l'Etat,360.00,37890834.00,01,Guadeloupe,971,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques",2021-03-05
Prêts garantis par l'Etat,327.00,41347254.00,01,Guadeloupe,971,Guadeloupe,N,Activités de services administratifs et de soutien,2021-03-05
Prêts garantis par l'Etat,79.00,4954346.00,01,Guadeloupe,971,Guadeloupe,P,Enseignement,2021-03-05
Prêts garantis par l'Etat,263.00,20626900.00,01,Guadeloupe,971,Guadeloupe,Q,Santé humaine et action sociale,2021-03-05
Prêts garantis par l'Etat,67.00,4500440.00,01,Guadeloupe,971,Guadeloupe,R,"Arts, spectacles et activités récréatives",2021-03-05
Prêts garantis par l'Etat,134.00,6538744.00,01,Guadeloupe,971,Guadeloupe,S,Autres activités de services,2021-03-05
Prêts garantis par l'Etat,6.00,3370000.00,01,Guadeloupe,971,Guadeloupe,Z,Non connu,2021-03-05
Prêts garantis par l'Etat,33.00,2291045.00,03,Guyane,973,Guyane,A,"Agriculture, sylviculture et pêche",2021-03-05
Prêts garantis par l'Etat,5.00,1909000.00,03,Guyane,973,Guyane,B,Industries extractives,2021-03-05
Prêts garantis par l'Etat,102.00,18903552.00,03,Guyane,973,Guyane,C,Industrie manufacturière,2021-03-05
Prêts garantis par l'Etat,4.00,375000.00,03,Guyane,973,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-05
Prêts garantis par l'Etat,155.00,25721127.00,03,Guyane,973,Guyane,F,Construction,2021-03-05
Prêts garantis par l'Etat,236.00,56227061.00,03,Guyane,973,Guyane,G,Commerce,2021-03-05
Prêts garantis par l'Etat,63.00,23766187.00,03,Guyane,973,Guyane,H,Transports et entreposage,2021-03-05
Prêts garantis par l'Etat,90.00,9859770.00,03,Guyane,973,Guyane,I,Hébergement et restauration,2021-03-05
Prêts garantis par l'Etat,21.00,2421280.00,03,Guyane,973,Guyane,J,Information et communication,2021-03-05
Prêts garantis par l'Etat,15.00,2258933.00,03,Guyane,973,Guyane,K,Activités financières et d'assurance,2021-03-05
Prêts garantis par l'Etat,9.00,1072949.00,03,Guyane,973,Guyane,L,Activités immobilières,2021-03-05
Prêts garantis par l'Etat,99.00,9181064.00,03,Guyane,973,Guyane,M,"Activités spécialisées, scientifiques et techniques",2021-03-05
Prêts garantis par l'Etat,72.00,12052448.00,03,Guyane,973,Guyane,N,Activités de services administratifs et de soutien,2021-03-05
Prêts garantis par l'Etat,24.00,2279400.00,03,Guyane,973,Guyane,P,Enseignement,2021-03-05
Prêts garantis par l'Etat,81.00,7246949.00,03,Guyane,973,Guyane,Q,Santé humaine et action sociale,2021-03-05
Prêts garantis par l'Etat,17.00,1230779.00,03,Guyane,973,Guyane,R,"Arts, spectacles et activités récréatives",2021-03-05
Prêts garantis par l'Etat,50.00,2516662.00,03,Guyane,973,Guyane,S,Autres activités de services,2021-03-05
Prêts garantis par l'Etat,3.00,240122.00,03,Guyane,973,Guyane,Z,Non connu,2021-03-05
