dispositif,nombre_pge,montant_total,reg,libelle_region,dep,libelle_departement,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,6.00,5750000.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,B,Industries extractives,2021-06-11
Prêts garantis par l'Etat,630.00,148204646.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,4.00,338190.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-06-11
Prêts garantis par l'Etat,9.00,1206000.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,917.00,114217372.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,F,Construction,2021-06-11
Prêts garantis par l'Etat,1855.00,319100516.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,G,Commerce,2021-06-11
Prêts garantis par l'Etat,183.00,23137994.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,1301.00,113740667.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,121.00,16814658.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,140.00,197361470.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,241.00,16385284.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,656.00,59850803.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,251.00,33989715.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,174.00,8732828.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,607.00,38295516.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,193.00,17613953.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,496.00,13966738.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,4.00,77260.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,99.00,3792530.00,75,Nouvelle-Aquitaine,86,Vienne,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,7.00,2471000.00,75,Nouvelle-Aquitaine,86,Vienne,B,Industries extractives,2021-06-11
Prêts garantis par l'Etat,308.00,109939806.00,75,Nouvelle-Aquitaine,86,Vienne,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,3.00,43689000.00,75,Nouvelle-Aquitaine,86,Vienne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-06-11
Prêts garantis par l'Etat,7.00,4464000.00,75,Nouvelle-Aquitaine,86,Vienne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,450.00,52410812.00,75,Nouvelle-Aquitaine,86,Vienne,F,Construction,2021-06-11
Prêts garantis par l'Etat,728.00,109158023.00,75,Nouvelle-Aquitaine,86,Vienne,G,Commerce,2021-06-11
Prêts garantis par l'Etat,57.00,7306220.00,75,Nouvelle-Aquitaine,86,Vienne,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,412.00,37533446.00,75,Nouvelle-Aquitaine,86,Vienne,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,41.00,5499836.00,75,Nouvelle-Aquitaine,86,Vienne,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,46.00,16061080.00,75,Nouvelle-Aquitaine,86,Vienne,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,49.00,2704910.00,75,Nouvelle-Aquitaine,86,Vienne,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,233.00,52125349.00,75,Nouvelle-Aquitaine,86,Vienne,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,104.00,8158753.00,75,Nouvelle-Aquitaine,86,Vienne,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,68.00,3171095.00,75,Nouvelle-Aquitaine,86,Vienne,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,220.00,9617285.00,75,Nouvelle-Aquitaine,86,Vienne,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,72.00,5726727.00,75,Nouvelle-Aquitaine,86,Vienne,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,216.00,5510908.00,75,Nouvelle-Aquitaine,86,Vienne,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,4.00,144000.00,75,Nouvelle-Aquitaine,86,Vienne,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,112.00,3101127.00,76,Occitanie,09,Ariège,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,152.00,53408944.00,76,Occitanie,09,Ariège,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,3.00,406000.00,76,Occitanie,09,Ariège,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,228.00,20066622.00,76,Occitanie,09,Ariège,F,Construction,2021-06-11
Prêts garantis par l'Etat,353.00,49217139.00,76,Occitanie,09,Ariège,G,Commerce,2021-06-11
Prêts garantis par l'Etat,26.00,6391909.00,76,Occitanie,09,Ariège,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,246.00,14655805.00,76,Occitanie,09,Ariège,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,13.00,1145300.00,76,Occitanie,09,Ariège,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,16.00,3468000.00,76,Occitanie,09,Ariège,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,24.00,1263218.00,76,Occitanie,09,Ariège,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,88.00,6827894.00,76,Occitanie,09,Ariège,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,44.00,2830110.00,76,Occitanie,09,Ariège,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,21.00,1155917.00,76,Occitanie,09,Ariège,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,99.00,5767885.00,76,Occitanie,09,Ariège,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,29.00,962008.00,76,Occitanie,09,Ariège,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,100.00,2642263.00,76,Occitanie,09,Ariège,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,4.00,2565000.00,76,Occitanie,09,Ariège,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,389.00,23732523.00,76,Occitanie,11,Aude,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,10.00,1882082.00,76,Occitanie,11,Aude,B,Industries extractives,2021-06-11
Prêts garantis par l'Etat,276.00,72463291.00,76,Occitanie,11,Aude,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,7.00,1691800.00,76,Occitanie,11,Aude,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,593.00,56473488.00,76,Occitanie,11,Aude,F,Construction,2021-06-11
Prêts garantis par l'Etat,1067.00,166634844.00,76,Occitanie,11,Aude,G,Commerce,2021-06-11
Prêts garantis par l'Etat,84.00,7390609.00,76,Occitanie,11,Aude,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,800.00,56184739.00,76,Occitanie,11,Aude,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,31.00,1427419.00,76,Occitanie,11,Aude,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,64.00,26008284.00,76,Occitanie,11,Aude,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,81.00,4738880.00,76,Occitanie,11,Aude,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,236.00,16081383.00,76,Occitanie,11,Aude,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,131.00,12256705.00,76,Occitanie,11,Aude,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,59.00,2073459.00,76,Occitanie,11,Aude,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,290.00,17503300.00,76,Occitanie,11,Aude,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,94.00,8795053.00,76,Occitanie,11,Aude,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,204.00,5063659.00,76,Occitanie,11,Aude,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,5.00,122000.00,76,Occitanie,11,Aude,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,94.00,4493468.00,76,Occitanie,12,Aveyron,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,297.00,91313094.00,76,Occitanie,12,Aveyron,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,378.00,38593330.00,76,Occitanie,12,Aveyron,F,Construction,2021-06-11
Prêts garantis par l'Etat,711.00,133545197.00,76,Occitanie,12,Aveyron,G,Commerce,2021-06-11
Prêts garantis par l'Etat,45.00,10224050.00,76,Occitanie,12,Aveyron,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,455.00,23426971.00,76,Occitanie,12,Aveyron,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,21.00,3406500.00,76,Occitanie,12,Aveyron,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,31.00,28341900.00,76,Occitanie,12,Aveyron,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,30.00,2533115.00,76,Occitanie,12,Aveyron,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,129.00,10425744.00,76,Occitanie,12,Aveyron,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,71.00,25867890.00,76,Occitanie,12,Aveyron,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,39.00,2864060.00,76,Occitanie,12,Aveyron,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,133.00,5442500.00,76,Occitanie,12,Aveyron,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,56.00,3084664.00,76,Occitanie,12,Aveyron,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,140.00,2040889.00,76,Occitanie,12,Aveyron,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,12.00,1574875.00,76,Occitanie,12,Aveyron,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,466.00,32838564.00,76,Occitanie,30,Gard,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,9.00,1310000.00,76,Occitanie,30,Gard,B,Industries extractives,2021-06-11
Prêts garantis par l'Etat,584.00,133955876.00,76,Occitanie,30,Gard,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,19.00,3660000.00,76,Occitanie,30,Gard,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,1275.00,111901435.00,76,Occitanie,30,Gard,F,Construction,2021-06-11
Prêts garantis par l'Etat,2081.00,298526455.00,76,Occitanie,30,Gard,G,Commerce,2021-06-11
Prêts garantis par l'Etat,193.00,17616961.00,76,Occitanie,30,Gard,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,1205.00,79163126.00,76,Occitanie,30,Gard,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,113.00,15696489.00,76,Occitanie,30,Gard,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,135.00,78097834.00,76,Occitanie,30,Gard,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,191.00,16155974.00,76,Occitanie,30,Gard,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,595.00,65865696.00,76,Occitanie,30,Gard,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,232.00,27947191.00,76,Occitanie,30,Gard,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,132.00,6505528.00,76,Occitanie,30,Gard,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,605.00,30997597.00,76,Occitanie,30,Gard,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,198.00,22664912.00,76,Occitanie,30,Gard,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,461.00,12751387.00,76,Occitanie,30,Gard,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,10.00,401500.00,76,Occitanie,30,Gard,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,326.00,30216217.00,76,Occitanie,32,Gers,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,154.00,56499968.00,76,Occitanie,32,Gers,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,5.00,337000.00,76,Occitanie,32,Gers,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-06-11
Prêts garantis par l'Etat,283.00,21455992.00,76,Occitanie,32,Gers,F,Construction,2021-06-11
Prêts garantis par l'Etat,458.00,81262049.00,76,Occitanie,32,Gers,G,Commerce,2021-06-11
Prêts garantis par l'Etat,41.00,3277000.00,76,Occitanie,32,Gers,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,245.00,12646415.00,76,Occitanie,32,Gers,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,15.00,788650.00,76,Occitanie,32,Gers,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,21.00,35163400.00,76,Occitanie,32,Gers,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,39.00,1457100.00,76,Occitanie,32,Gers,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,126.00,14298339.00,76,Occitanie,32,Gers,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,34.00,1797579.00,76,Occitanie,32,Gers,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,31.00,1431000.00,76,Occitanie,32,Gers,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,122.00,4791934.00,76,Occitanie,32,Gers,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,35.00,2235291.00,76,Occitanie,32,Gers,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,91.00,1698850.00,76,Occitanie,32,Gers,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,5.00,464000.00,76,Occitanie,32,Gers,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,176.00,8845442.00,76,Occitanie,31,Haute-Garonne,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,875.00,479144142.00,76,Occitanie,31,Haute-Garonne,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,8.00,7207000.00,76,Occitanie,31,Haute-Garonne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-06-11
Prêts garantis par l'Etat,26.00,13933544.00,76,Occitanie,31,Haute-Garonne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,2232.00,332685899.00,76,Occitanie,31,Haute-Garonne,F,Construction,2021-06-11
Prêts garantis par l'Etat,3078.00,507119522.00,76,Occitanie,31,Haute-Garonne,G,Commerce,2021-06-11
Prêts garantis par l'Etat,477.00,77037976.00,76,Occitanie,31,Haute-Garonne,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,1929.00,164178049.00,76,Occitanie,31,Haute-Garonne,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,460.00,127898027.00,76,Occitanie,31,Haute-Garonne,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,301.00,220116753.00,76,Occitanie,31,Haute-Garonne,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,456.00,62100914.00,76,Occitanie,31,Haute-Garonne,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,1821.00,481498634.00,76,Occitanie,31,Haute-Garonne,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,622.00,131861304.00,76,Occitanie,31,Haute-Garonne,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,349.00,25015958.00,76,Occitanie,31,Haute-Garonne,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,1416.00,95083137.00,76,Occitanie,31,Haute-Garonne,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,328.00,50180322.00,76,Occitanie,31,Haute-Garonne,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,923.00,33236549.00,76,Occitanie,31,Haute-Garonne,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,14.00,6584300.00,76,Occitanie,31,Haute-Garonne,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,88.00,2071226.00,76,Occitanie,65,Hautes-Pyrénées,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,165.00,43532325.00,76,Occitanie,65,Hautes-Pyrénées,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,3.00,1585000.00,76,Occitanie,65,Hautes-Pyrénées,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,274.00,40420397.00,76,Occitanie,65,Hautes-Pyrénées,F,Construction,2021-06-11
Prêts garantis par l'Etat,596.00,67745226.00,76,Occitanie,65,Hautes-Pyrénées,G,Commerce,2021-06-11
Prêts garantis par l'Etat,43.00,10073450.00,76,Occitanie,65,Hautes-Pyrénées,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,469.00,40686101.00,76,Occitanie,65,Hautes-Pyrénées,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,16.00,1994740.00,76,Occitanie,65,Hautes-Pyrénées,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,32.00,26773450.00,76,Occitanie,65,Hautes-Pyrénées,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,37.00,1664172.00,76,Occitanie,65,Hautes-Pyrénées,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,140.00,11095421.00,76,Occitanie,65,Hautes-Pyrénées,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,61.00,9765385.00,76,Occitanie,65,Hautes-Pyrénées,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,45.00,1186291.00,76,Occitanie,65,Hautes-Pyrénées,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,122.00,7824712.00,76,Occitanie,65,Hautes-Pyrénées,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,41.00,1909746.00,76,Occitanie,65,Hautes-Pyrénées,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,134.00,11428933.00,76,Occitanie,65,Hautes-Pyrénées,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,5.00,160000.00,76,Occitanie,65,Hautes-Pyrénées,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,663.00,42002580.00,76,Occitanie,34,Hérault,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,843.00,235348127.00,76,Occitanie,34,Hérault,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,9.00,771000.00,76,Occitanie,34,Hérault,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-06-11
Prêts garantis par l'Etat,32.00,7326728.00,76,Occitanie,34,Hérault,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,1982.00,233414019.00,76,Occitanie,34,Hérault,F,Construction,2021-06-11
Prêts garantis par l'Etat,3463.00,642283938.00,76,Occitanie,34,Hérault,G,Commerce,2021-06-11
Prêts garantis par l'Etat,314.00,54637145.00,76,Occitanie,34,Hérault,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,2432.00,237133355.00,76,Occitanie,34,Hérault,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,369.00,92954649.00,76,Occitanie,34,Hérault,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,256.00,315871716.00,76,Occitanie,34,Hérault,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,481.00,43594745.00,76,Occitanie,34,Hérault,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,1427.00,195171085.00,76,Occitanie,34,Hérault,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,571.00,80199733.00,76,Occitanie,34,Hérault,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,306.00,23938888.00,76,Occitanie,34,Hérault,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,1179.00,67334523.00,76,Occitanie,34,Hérault,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,342.00,35655621.00,76,Occitanie,34,Hérault,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,821.00,35466391.00,76,Occitanie,34,Hérault,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,26.00,1456960.00,76,Occitanie,34,Hérault,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,134.00,7522997.00,76,Occitanie,46,Lot,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,3.00,128000.00,76,Occitanie,46,Lot,B,Industries extractives,2021-06-11
Prêts garantis par l'Etat,140.00,95315085.00,76,Occitanie,46,Lot,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,4.00,154900.00,76,Occitanie,46,Lot,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,271.00,15222292.00,76,Occitanie,46,Lot,F,Construction,2021-06-11
Prêts garantis par l'Etat,497.00,47455738.00,76,Occitanie,46,Lot,G,Commerce,2021-06-11
Prêts garantis par l'Etat,19.00,2903000.00,76,Occitanie,46,Lot,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,368.00,19751576.00,76,Occitanie,46,Lot,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,15.00,1747500.00,76,Occitanie,46,Lot,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,16.00,3983500.00,76,Occitanie,46,Lot,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,25.00,1055625.00,76,Occitanie,46,Lot,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,92.00,13395011.00,76,Occitanie,46,Lot,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,37.00,4277611.00,76,Occitanie,46,Lot,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,36.00,1754740.00,76,Occitanie,46,Lot,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,94.00,4806419.00,76,Occitanie,46,Lot,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,37.00,2720750.00,76,Occitanie,46,Lot,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,112.00,1406895.00,76,Occitanie,46,Lot,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,3.00,49500.00,76,Occitanie,46,Lot,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,50.00,1148952.00,76,Occitanie,48,Lozère,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,3.00,508000.00,76,Occitanie,48,Lozère,B,Industries extractives,2021-06-11
Prêts garantis par l'Etat,71.00,10437578.00,76,Occitanie,48,Lozère,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,89.00,11184696.00,76,Occitanie,48,Lozère,F,Construction,2021-06-11
Prêts garantis par l'Etat,168.00,15384170.00,76,Occitanie,48,Lozère,G,Commerce,2021-06-11
Prêts garantis par l'Etat,19.00,3725000.00,76,Occitanie,48,Lozère,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,180.00,10157744.00,76,Occitanie,48,Lozère,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,3.00,261000.00,76,Occitanie,48,Lozère,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,7.00,444375.00,76,Occitanie,48,Lozère,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,16.00,1616375.00,76,Occitanie,48,Lozère,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,13.00,1703000.00,76,Occitanie,48,Lozère,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,8.00,398600.00,76,Occitanie,48,Lozère,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,37.00,2014000.00,76,Occitanie,48,Lozère,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,14.00,690365.00,76,Occitanie,48,Lozère,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,42.00,1124774.00,76,Occitanie,48,Lozère,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,5.00,3075000.00,76,Occitanie,48,Lozère,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,465.00,26111967.00,76,Occitanie,66,Pyrénées-Orientales,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,359.00,74668495.00,76,Occitanie,66,Pyrénées-Orientales,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,9.00,1100800.00,76,Occitanie,66,Pyrénées-Orientales,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,875.00,73601100.00,76,Occitanie,66,Pyrénées-Orientales,F,Construction,2021-06-11
Prêts garantis par l'Etat,1548.00,226011298.00,76,Occitanie,66,Pyrénées-Orientales,G,Commerce,2021-06-11
Prêts garantis par l'Etat,139.00,20032531.00,76,Occitanie,66,Pyrénées-Orientales,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,1051.00,78495772.00,76,Occitanie,66,Pyrénées-Orientales,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,82.00,15845933.00,76,Occitanie,66,Pyrénées-Orientales,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,103.00,106483825.00,76,Occitanie,66,Pyrénées-Orientales,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,191.00,10103268.00,76,Occitanie,66,Pyrénées-Orientales,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,416.00,30462677.00,76,Occitanie,66,Pyrénées-Orientales,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,174.00,25103211.00,76,Occitanie,66,Pyrénées-Orientales,N,Activités de services administratifs et de soutien,2021-06-11
