dispositif,nombre_pge,montant_total,reg,libelle_region,dep,libelle_departement,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,232.00,41060296.00,44,Grand Est,68,Haut-Rhin,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,101.00,5390539.00,44,Grand Est,68,Haut-Rhin,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,454.00,35818647.00,44,Grand Est,68,Haut-Rhin,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,130.00,11649828.00,44,Grand Est,68,Haut-Rhin,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,475.00,14250858.00,44,Grand Est,68,Haut-Rhin,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,4.00,298500.00,44,Grand Est,68,Haut-Rhin,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,839.00,75819289.00,44,Grand Est,51,Marne,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,422.00,263175635.00,44,Grand Est,51,Marne,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,9.00,3437213.00,44,Grand Est,51,Marne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-07
Prêts garantis par l'Etat,618.00,78675584.00,44,Grand Est,51,Marne,F,Construction,2021-05-07
Prêts garantis par l'Etat,1048.00,152420706.00,44,Grand Est,51,Marne,G,Commerce,2021-05-07
Prêts garantis par l'Etat,152.00,14860704.00,44,Grand Est,51,Marne,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,637.00,66799865.00,44,Grand Est,51,Marne,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,58.00,5213061.00,44,Grand Est,51,Marne,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,97.00,285025171.00,44,Grand Est,51,Marne,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,79.00,10323125.00,44,Grand Est,51,Marne,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,357.00,55043510.00,44,Grand Est,51,Marne,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,125.00,11767355.00,44,Grand Est,51,Marne,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,88.00,13400252.00,44,Grand Est,51,Marne,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,304.00,17265386.00,44,Grand Est,51,Marne,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,100.00,8819737.00,44,Grand Est,51,Marne,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,286.00,8685780.00,44,Grand Est,51,Marne,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,5.00,17022977.00,44,Grand Est,51,Marne,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,75.00,3558311.00,44,Grand Est,54,Meurthe-et-Moselle,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,421.00,108913388.00,44,Grand Est,54,Meurthe-et-Moselle,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,17.00,4905000.00,44,Grand Est,54,Meurthe-et-Moselle,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-07
Prêts garantis par l'Etat,752.00,98443525.00,44,Grand Est,54,Meurthe-et-Moselle,F,Construction,2021-05-07
Prêts garantis par l'Etat,1139.00,264312660.00,44,Grand Est,54,Meurthe-et-Moselle,G,Commerce,2021-05-07
Prêts garantis par l'Etat,147.00,30315841.00,44,Grand Est,54,Meurthe-et-Moselle,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,654.00,50728837.00,44,Grand Est,54,Meurthe-et-Moselle,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,96.00,23565301.00,44,Grand Est,54,Meurthe-et-Moselle,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,98.00,75619757.00,44,Grand Est,54,Meurthe-et-Moselle,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,115.00,11412012.00,44,Grand Est,54,Meurthe-et-Moselle,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,414.00,50542140.00,44,Grand Est,54,Meurthe-et-Moselle,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,152.00,16183183.00,44,Grand Est,54,Meurthe-et-Moselle,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,120.00,7383666.00,44,Grand Est,54,Meurthe-et-Moselle,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,494.00,43111372.00,44,Grand Est,54,Meurthe-et-Moselle,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,103.00,8861833.00,44,Grand Est,54,Meurthe-et-Moselle,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,317.00,9783178.00,44,Grand Est,54,Meurthe-et-Moselle,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,6.00,253500.00,44,Grand Est,54,Meurthe-et-Moselle,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,55.00,3243991.00,44,Grand Est,55,Meuse,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,108.00,50198450.00,44,Grand Est,55,Meuse,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,172.00,14551043.00,44,Grand Est,55,Meuse,F,Construction,2021-05-07
Prêts garantis par l'Etat,234.00,44981158.00,44,Grand Est,55,Meuse,G,Commerce,2021-05-07
Prêts garantis par l'Etat,38.00,3896000.00,44,Grand Est,55,Meuse,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,146.00,7387970.00,44,Grand Est,55,Meuse,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,5.00,308000.00,44,Grand Est,55,Meuse,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,13.00,4971536.00,44,Grand Est,55,Meuse,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,12.00,468558.00,44,Grand Est,55,Meuse,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,50.00,4082600.00,44,Grand Est,55,Meuse,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,25.00,3520935.00,44,Grand Est,55,Meuse,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,19.00,573200.00,44,Grand Est,55,Meuse,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,59.00,3758085.00,44,Grand Est,55,Meuse,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,20.00,811254.00,44,Grand Est,55,Meuse,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,71.00,1254400.00,44,Grand Est,55,Meuse,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,5.00,1005000.00,44,Grand Est,55,Meuse,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,77.00,12999460.00,44,Grand Est,57,Moselle,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,531.00,177015416.00,44,Grand Est,57,Moselle,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,26.00,8539119.00,44,Grand Est,57,Moselle,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-07
Prêts garantis par l'Etat,1239.00,179325737.00,44,Grand Est,57,Moselle,F,Construction,2021-05-07
Prêts garantis par l'Etat,1730.00,271031514.00,44,Grand Est,57,Moselle,G,Commerce,2021-05-07
Prêts garantis par l'Etat,193.00,56073010.00,44,Grand Est,57,Moselle,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,1020.00,79734298.00,44,Grand Est,57,Moselle,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,83.00,8949409.00,44,Grand Est,57,Moselle,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,129.00,132684943.00,44,Grand Est,57,Moselle,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,127.00,51136548.00,44,Grand Est,57,Moselle,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,481.00,74163417.00,44,Grand Est,57,Moselle,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,227.00,47916920.00,44,Grand Est,57,Moselle,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,155.00,9969070.00,44,Grand Est,57,Moselle,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,636.00,53782964.00,44,Grand Est,57,Moselle,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,125.00,19502094.00,44,Grand Est,57,Moselle,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,551.00,21565275.00,44,Grand Est,57,Moselle,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,8.00,771700.00,44,Grand Est,57,Moselle,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,101.00,5329034.00,44,Grand Est,88,Vosges,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,376.00,120514798.00,44,Grand Est,88,Vosges,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,10.00,2448000.00,44,Grand Est,88,Vosges,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-07
Prêts garantis par l'Etat,543.00,59681097.00,44,Grand Est,88,Vosges,F,Construction,2021-05-07
Prêts garantis par l'Etat,877.00,115897496.00,44,Grand Est,88,Vosges,G,Commerce,2021-05-07
Prêts garantis par l'Etat,68.00,14728149.00,44,Grand Est,88,Vosges,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,545.00,35343010.00,44,Grand Est,88,Vosges,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,27.00,1718800.00,44,Grand Est,88,Vosges,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,51.00,56478181.00,44,Grand Est,88,Vosges,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,69.00,4713946.00,44,Grand Est,88,Vosges,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,186.00,43068514.00,44,Grand Est,88,Vosges,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,95.00,8233512.00,44,Grand Est,88,Vosges,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,58.00,2525050.00,44,Grand Est,88,Vosges,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,178.00,11097963.00,44,Grand Est,88,Vosges,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,59.00,5304757.00,44,Grand Est,88,Vosges,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,205.00,6441351.00,44,Grand Est,88,Vosges,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,4.00,1325000.00,44,Grand Est,88,Vosges,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,131.00,11664600.00,01,Guadeloupe,971,Guadeloupe,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,432.00,66780164.00,01,Guadeloupe,971,Guadeloupe,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,8.00,950000.00,01,Guadeloupe,971,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-05-07
Prêts garantis par l'Etat,28.00,11723306.00,01,Guadeloupe,971,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-07
Prêts garantis par l'Etat,496.00,70231463.00,01,Guadeloupe,971,Guadeloupe,F,Construction,2021-05-07
Prêts garantis par l'Etat,1162.00,250468839.00,01,Guadeloupe,971,Guadeloupe,G,Commerce,2021-05-07
Prêts garantis par l'Etat,192.00,37244130.00,01,Guadeloupe,971,Guadeloupe,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,493.00,66794776.00,01,Guadeloupe,971,Guadeloupe,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,88.00,13599263.00,01,Guadeloupe,971,Guadeloupe,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,50.00,16081061.00,01,Guadeloupe,971,Guadeloupe,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,85.00,9200917.00,01,Guadeloupe,971,Guadeloupe,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,365.00,38522834.00,01,Guadeloupe,971,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,341.00,41921974.00,01,Guadeloupe,971,Guadeloupe,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,79.00,5165096.00,01,Guadeloupe,971,Guadeloupe,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,269.00,20741390.00,01,Guadeloupe,971,Guadeloupe,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,69.00,4572440.00,01,Guadeloupe,971,Guadeloupe,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,138.00,6678611.00,01,Guadeloupe,971,Guadeloupe,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,5.00,3335000.00,01,Guadeloupe,971,Guadeloupe,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,34.00,2418045.00,03,Guyane,973,Guyane,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,5.00,1909000.00,03,Guyane,973,Guyane,B,Industries extractives,2021-05-07
Prêts garantis par l'Etat,104.00,19173552.00,03,Guyane,973,Guyane,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,4.00,375000.00,03,Guyane,973,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-07
Prêts garantis par l'Etat,160.00,25952056.00,03,Guyane,973,Guyane,F,Construction,2021-05-07
Prêts garantis par l'Etat,247.00,57347561.00,03,Guyane,973,Guyane,G,Commerce,2021-05-07
Prêts garantis par l'Etat,66.00,24038937.00,03,Guyane,973,Guyane,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,92.00,9954770.00,03,Guyane,973,Guyane,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,21.00,2421280.00,03,Guyane,973,Guyane,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,15.00,2258933.00,03,Guyane,973,Guyane,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,10.00,1082949.00,03,Guyane,973,Guyane,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,103.00,9297197.00,03,Guyane,973,Guyane,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,76.00,12497048.00,03,Guyane,973,Guyane,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,24.00,2279400.00,03,Guyane,973,Guyane,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,81.00,7246949.00,03,Guyane,973,Guyane,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,17.00,1230779.00,03,Guyane,973,Guyane,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,52.00,2568662.00,03,Guyane,973,Guyane,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,3.00,240122.00,03,Guyane,973,Guyane,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,192.00,16411221.00,32,Hauts-de-France,02,Aisne,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,257.00,298511876.00,32,Hauts-de-France,02,Aisne,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,514.00,203101672.00,32,Hauts-de-France,02,Aisne,F,Construction,2021-05-07
Prêts garantis par l'Etat,691.00,122568752.00,32,Hauts-de-France,02,Aisne,G,Commerce,2021-05-07
Prêts garantis par l'Etat,112.00,15583543.00,32,Hauts-de-France,02,Aisne,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,429.00,33622541.00,32,Hauts-de-France,02,Aisne,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,33.00,6188448.00,32,Hauts-de-France,02,Aisne,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,34.00,8264041.00,32,Hauts-de-France,02,Aisne,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,54.00,3038981.00,32,Hauts-de-France,02,Aisne,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,172.00,23300255.00,32,Hauts-de-France,02,Aisne,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,87.00,7553114.00,32,Hauts-de-France,02,Aisne,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,53.00,2252357.00,32,Hauts-de-France,02,Aisne,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,232.00,13125920.00,32,Hauts-de-France,02,Aisne,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,85.00,4185550.00,32,Hauts-de-France,02,Aisne,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,199.00,5753150.00,32,Hauts-de-France,02,Aisne,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,7.00,1217000.00,32,Hauts-de-France,02,Aisne,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,330.00,22072557.00,32,Hauts-de-France,59,Nord,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,1276.00,495537694.00,32,Hauts-de-France,59,Nord,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,53.00,22954750.00,32,Hauts-de-France,59,Nord,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-07
Prêts garantis par l'Etat,2312.00,361019718.00,32,Hauts-de-France,59,Nord,F,Construction,2021-05-07
Prêts garantis par l'Etat,4016.00,1853767199.00,32,Hauts-de-France,59,Nord,G,Commerce,2021-05-07
Prêts garantis par l'Etat,528.00,171310338.00,32,Hauts-de-France,59,Nord,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,2734.00,212241547.00,32,Hauts-de-France,59,Nord,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,486.00,111112348.00,32,Hauts-de-France,59,Nord,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,357.00,494152327.00,32,Hauts-de-France,59,Nord,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,381.00,34830157.00,32,Hauts-de-France,59,Nord,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,1894.00,326461505.00,32,Hauts-de-France,59,Nord,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,604.00,250932947.00,32,Hauts-de-France,59,Nord,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,400.00,29281418.00,32,Hauts-de-France,59,Nord,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,1688.00,96078940.00,32,Hauts-de-France,59,Nord,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,368.00,39243339.00,32,Hauts-de-France,59,Nord,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,1166.00,41453752.00,32,Hauts-de-France,59,Nord,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,15.00,6031877.00,32,Hauts-de-France,59,Nord,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,155.00,7840763.00,32,Hauts-de-France,60,Oise,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,3.00,450000.00,32,Hauts-de-France,60,Oise,B,Industries extractives,2021-05-07
Prêts garantis par l'Etat,409.00,180793492.00,32,Hauts-de-France,60,Oise,C,Industrie manufacturière,2021-05-07
